user_id,age,gender,attention,block_number,trial_number,trial_type,conditions,p_inspection,inspection,fine_size,profitable_side,points_right,points_left,exchange_ratio,basic_payment,true_side,choice,trial_payoff,alternative_payoff,choice_correct,rt_choice,block_errors,final_errors,block_payoff,final_payoff,bonus,final_payment,date,time
5e91d94b473d044febfef650,18,male,1,2,52,Ambigous_right,no_enforcement2,0,0,-,left,14,11,1000,1.45,right,right,1,2,1,0.247,12,31,141,291,0.291,1.7409999999999999,27-05-2020,17:17:42
5e91d94b473d044febfef650,18,male,1,2,53,Ambigous_left,no_enforcement2,0,0,-,left,11,14,1000,1.45,left,left,2,1,1,0.12,12,31,141,291,0.291,1.7409999999999999,27-05-2020,17:17:42
5e91d94b473d044febfef650,18,male,1,2,54,Ambigous_left,no_enforcement2,0,0,-,left,11,14,1000,1.45,left,left,2,1,1,0.192,12,31,141,291,0.291,1.7409999999999999,27-05-2020,17:17:42
5e91d94b473d044febfef650,18,male,1,2,55,Ambigous_left,no_enforcement2,0,0,-,left,11,14,1000,1.45,left,right,1,2,0,0.59,12,31,141,291,0.291,1.7409999999999999,27-05-2020,17:17:42
5e91d94b473d044febfef650,18,male,1,2,56,Ambigous_left,no_enforcement2,0,0,-,left,11,14,1000,1.45,left,left,2,1,1,0.166,12,31,141,291,0.291,1.7409999999999999,27-05-2020,17:17:42
5e91d94b473d044febfef650,18,male,1,2,57,Clear_profit_side,no_enforcement2,0,0,-,left,9,16,1000,1.45,left,left,2,1,1,0.143,12,31,141,291,0.291,1.7409999999999999,27-05-2020,17:17:42
5e91d94b473d044febfef650,18,male,1,2,58,Ambigous_left,no_enforcement2,0,0,-,left,11,14,1000,1.45,left,right,1,2,0,0.138,12,31,141,291,0.291,1.7409999999999999,27-05-2020,17:17:42
5e91d94b473d044febfef650,18,male,1,2,59,Clear_profit_side,no_enforcement2,0,0,-,left,9,16,1000,1.45,left,left,2,1,1,0.393,12,31,141,291,0.291,1.7409999999999999,27-05-2020,17:17:42
5e91d94b473d044febfef650,18,male,1,2,60,Clear_not_profit_side,no_enforcement2,0,0,-,left,16,9,1000,1.45,right,right,1,2,1,0.139,12,31,141,291,0.291,1.7409999999999999,27-05-2020,17:17:42
5e91d94b473d044febfef650,18,male,1,2,61,Clear_not_profit_side,no_enforcement2,0,0,-,left,16,9,1000,1.45,right,right,1,2,1,0.135,12,31,141,291,0.291,1.7409999999999999,27-05-2020,17:17:42
5e91d94b473d044febfef650,18,male,1,2,62,Ambigous_right,no_enforcement2,0,0,-,left,14,11,1000,1.45,right,right,1,2,1,0.155,12,31,141,291,0.291,1.7409999999999999,27-05-2020,17:17:42
5e91d94b473d044febfef650,18,male,1,2,63,Ambigous_right,no_enforcement2,0,0,-,left,14,11,1000,1.45,right,right,1,2,1,0.111,12,31,141,291,0.291,1.7409999999999999,27-05-2020,17:17:42
5e91d94b473d044febfef650,18,male,1,2,64,Clear_not_profit_side,no_enforcement2,0,0,-,left,16,9,1000,1.45,right,right,1,2,1,0.23,12,31,141,291,0.291,1.7409999999999999,27-05-2020,17:17:42
5e91d94b473d044febfef650,18,male,1,2,65,Ambigous_right,no_enforcement2,0,0,-,left,14,11,1000,1.45,right,left,2,1,0,0.134,12,31,141,291,0.291,1.7409999999999999,27-05-2020,17:17:42
5e91d94b473d044febfef650,18,male,1,2,66,Clear_not_profit_side,no_enforcement2,0,0,-,left,16,9,1000,1.45,right,right,1,2,1,0.111,12,31,141,291,0.291,1.7409999999999999,27-05-2020,17:17:42
5e91d94b473d044febfef650,18,male,1,2,67,Ambigous_left,no_enforcement2,0,0,-,left,11,14,1000,1.45,left,left,2,1,1,0.141,12,31,141,291,0.291,1.7409999999999999,27-05-2020,17:17:42
5e91d94b473d044febfef650,18,male,1,2,68,Ambigous_right,no_enforcement2,0,0,-,left,14,11,1000,1.45,right,right,1,2,1,0.097,12,31,141,291,0.291,1.7409999999999999,27-05-2020,17:17:42
5e91d94b473d044febfef650,18,male,1,2,69,Clear_profit_side,no_enforcement2,0,0,-,left,9,16,1000,1.45,left,left,2,1,1,0.129,12,31,141,291,0.291,1.7409999999999999,27-05-2020,17:17:42
5e91d94b473d044febfef650,18,male,1,2,70,Ambigous_right,no_enforcement2,0,0,-,left,14,11,1000,1.45,right,right,1,2,1,0.112,12,31,141,291,0.291,1.7409999999999999,27-05-2020,17:17:42
5e91d94b473d044febfef650,18,male,1,2,71,Ambigous_right,no_enforcement2,0,0,-,left,14,11,1000,1.45,right,left,2,1,0,0.137,12,31,141,291,0.291,1.7409999999999999,27-05-2020,17:17:42
5e91d94b473d044febfef650,18,male,1,2,72,Clear_not_profit_side,no_enforcement2,0,0,-,left,16,9,1000,1.45,right,right,1,2,1,0.115,12,31,141,291,0.291,1.7409999999999999,27-05-2020,17:17:42
5e91d94b473d044febfef650,18,male,1,2,73,Ambigous_left,no_enforcement2,0,0,-,left,11,14,1000,1.45,left,left,2,1,1,0.14,12,31,141,291,0.291,1.7409999999999999,27-05-2020,17:17:42
5e91d94b473d044febfef650,18,male,1,2,74,Clear_not_profit_side,no_enforcement2,0,0,-,left,16,9,1000,1.45,right,right,1,2,1,0.202,12,31,141,291,0.291,1.7409999999999999,27-05-2020,17:17:42
5e91d94b473d044febfef650,18,male,1,2,75,Clear_profit_side,no_enforcement2,0,0,-,left,9,16,1000,1.45,left,left,2,1,1,0.175,12,31,141,291,0.291,1.7409999999999999,27-05-2020,17:17:42
5e91d94b473d044febfef650,18,male,1,2,76,Clear_not_profit_side,no_enforcement2,0,0,-,left,16,9,1000,1.45,right,right,1,2,1,0.204,12,31,141,291,0.291,1.7409999999999999,27-05-2020,17:17:42
5e91d94b473d044febfef650,18,male,1,2,77,Ambigous_right,no_enforcement2,0,0,-,left,14,11,1000,1.45,right,right,1,2,1,0.352,12,31,141,291,0.291,1.7409999999999999,27-05-2020,17:17:42
5e91d94b473d044febfef650,18,male,1,2,78,Clear_profit_side,no_enforcement2,0,0,-,left,9,16,1000,1.45,left,left,2,1,1,0.16,12,31,141,291,0.291,1.7409999999999999,27-05-2020,17:17:42
5e91d94b473d044febfef650,18,male,1,2,79,Clear_not_profit_side,no_enforcement2,0,0,-,left,16,9,1000,1.45,right,right,1,2,1,0.125,12,31,141,291,0.291,1.7409999999999999,27-05-2020,17:17:42
5e91d94b473d044febfef650,18,male,1,2,80,Clear_not_profit_side,no_enforcement2,0,0,-,left,16,9,1000,1.45,right,right,1,2,1,0.151,12,31,141,291,0.291,1.7409999999999999,27-05-2020,17:17:42
5e91d94b473d044febfef650,18,male,1,2,81,Clear_not_profit_side,no_enforcement2,0,0,-,left,16,9,1000,1.45,right,right,1,2,1,0.132,12,31,141,291,0.291,1.7409999999999999,27-05-2020,17:17:42
5e91d94b473d044febfef650,18,male,1,2,82,Clear_profit_side,no_enforcement2,0,0,-,left,9,16,1000,1.45,left,left,2,1,1,0.145,12,31,141,291,0.291,1.7409999999999999,27-05-2020,17:17:42
5e91d94b473d044febfef650,18,male,1,2,83,Ambigous_right,no_enforcement2,0,0,-,left,14,11,1000,1.45,right,right,1,2,1,0.252,12,31,141,291,0.291,1.7409999999999999,27-05-2020,17:17:42
5e91d94b473d044febfef650,18,male,1,2,84,Ambigous_left,no_enforcement2,0,0,-,left,11,14,1000,1.45,left,left,2,1,1,0.144,12,31,141,291,0.291,1.7409999999999999,27-05-2020,17:17:42
5e91d94b473d044febfef650,18,male,1,2,85,Ambigous_left,no_enforcement2,0,0,-,left,11,14,1000,1.45,left,right,1,2,0,0.174,12,31,141,291,0.291,1.7409999999999999,27-05-2020,17:17:42
5e91d94b473d044febfef650,18,male,1,2,86,Ambigous_left,no_enforcement2,0,0,-,left,11,14,1000,1.45,left,left,2,1,1,0.277,12,31,141,291,0.291,1.7409999999999999,27-05-2020,17:17:42
5e91d94b473d044febfef650,18,male,1,2,87,Clear_not_profit_side,no_enforcement2,0,0,-,left,16,9,1000,1.45,right,right,1,2,1,0.224,12,31,141,291,0.291,1.7409999999999999,27-05-2020,17:17:42
5e91d94b473d044febfef650,18,male,1,2,88,Clear_profit_side,no_enforcement2,0,0,-,left,9,16,1000,1.45,left,left,2,1,1,0.132,12,31,141,291,0.291,1.7409999999999999,27-05-2020,17:17:42
5e91d94b473d044febfef650,18,male,1,2,89,Ambigous_left,no_enforcement2,0,0,-,left,11,14,1000,1.45,left,right,1,2,0,0.157,12,31,141,291,0.291,1.7409999999999999,27-05-2020,17:17:42
5e91d94b473d044febfef650,18,male,1,2,90,Ambigous_left,no_enforcement2,0,0,-,left,11,14,1000,1.45,left,left,2,1,1,0.182,12,31,141,291,0.291,1.7409999999999999,27-05-2020,17:17:42
5e91d94b473d044febfef650,18,male,1,2,91,Clear_not_profit_side,no_enforcement2,0,0,-,left,16,9,1000,1.45,right,right,1,2,1,0.175,12,31,141,291,0.291,1.7409999999999999,27-05-2020,17:17:42
5e91d94b473d044febfef650,18,male,1,2,92,Ambigous_left,no_enforcement2,0,0,-,left,11,14,1000,1.45,left,left,2,1,1,0.175,12,31,141,291,0.291,1.7409999999999999,27-05-2020,17:17:42
5e91d94b473d044febfef650,18,male,1,2,93,Ambigous_right,no_enforcement2,0,0,-,left,14,11,1000,1.45,right,left,2,1,0,0.17,12,31,141,291,0.291,1.7409999999999999,27-05-2020,17:17:42
5e91d94b473d044febfef650,18,male,1,2,94,Ambigous_left,no_enforcement2,0,0,-,left,11,14,1000,1.45,left,left,2,1,1,0.166,12,31,141,291,0.291,1.7409999999999999,27-05-2020,17:17:42
5e91d94b473d044febfef650,18,male,1,2,95,Clear_profit_side,no_enforcement2,0,0,-,left,9,16,1000,1.45,left,left,2,1,1,0.124,12,31,141,291,0.291,1.7409999999999999,27-05-2020,17:17:42
5e91d94b473d044febfef650,18,male,1,2,96,Ambigous_left,no_enforcement2,0,0,-,left,11,14,1000,1.45,left,left,2,1,1,0.117,12,31,141,291,0.291,1.7409999999999999,27-05-2020,17:17:42
5e91d94b473d044febfef650,18,male,1,2,97,Ambigous_right,no_enforcement2,0,0,-,left,14,11,1000,1.45,right,right,1,2,1,0.149,12,31,141,291,0.291,1.7409999999999999,27-05-2020,17:17:42
5e91d94b473d044febfef650,18,male,1,2,98,Clear_not_profit_side,no_enforcement2,0,0,-,left,16,9,1000,1.45,right,right,1,2,1,0.125,12,31,141,291,0.291,1.7409999999999999,27-05-2020,17:17:42
5e91d94b473d044febfef650,18,male,1,2,99,Clear_not_profit_side,no_enforcement2,0,0,-,left,16,9,1000,1.45,right,right,1,2,1,0.14,12,31,141,291,0.291,1.7409999999999999,27-05-2020,17:17:42
5e91d94b473d044febfef650,18,male,1,2,100,Clear_not_profit_side,no_enforcement2,0,0,-,left,16,9,1000,1.45,right,right,1,2,1,0.121,12,31,141,291,0.291,1.7409999999999999,27-05-2020,17:17:42
5eae4c54e1015a50baf832cb,26,female,0,1,1,Clear_not_profit_side,high_enforcement,90,1,20,left,16,9,1000,1.45,right,right,1,0,1,0.62,14,29,771,1561,1.561,3.011,27-05-2020,17:23:53
5eae4c54e1015a50baf832cb,26,female,0,1,2,Ambigous_right,high_enforcement,90,1,20,left,14,11,1000,1.45,right,right,1,0,1,0.274,14,29,771,1561,1.561,3.011,27-05-2020,17:23:53
5eae4c54e1015a50baf832cb,26,female,0,1,3,Ambigous_right,high_enforcement,90,1,20,left,14,11,1000,1.45,right,left,0,-19,0,0.306,14,29,771,1561,1.561,3.011,27-05-2020,17:23:53
5eae4c54e1015a50baf832cb,26,female,0,1,4,Clear_profit_side,high_enforcement,90,1,20,left,9,16,1000,1.45,left,right,-19,0,0,0.316,14,29,771,1561,1.561,3.011,27-05-2020,17:23:53
5eae4c54e1015a50baf832cb,26,female,0,1,5,Clear_not_profit_side,high_enforcement,90,1,20,left,16,9,1000,1.45,right,right,1,0,1,0.227,14,29,771,1561,1.561,3.011,27-05-2020,17:23:53
5eae4c54e1015a50baf832cb,26,female,0,1,6,Ambigous_left,high_enforcement,90,1,20,left,11,14,1000,1.45,left,left,20,-19,1,0.367,14,29,771,1561,1.561,3.011,27-05-2020,17:23:53
5eae4c54e1015a50baf832cb,26,female,0,1,7,Clear_not_profit_side,high_enforcement,90,1,20,left,16,9,1000,1.45,right,right,1,0,1,0.302,14,29,771,1561,1.561,3.011,27-05-2020,17:23:53
5eae4c54e1015a50baf832cb,26,female,0,1,8,Clear_not_profit_side,high_enforcement,90,1,20,left,16,9,1000,1.45,right,right,1,0,1,0.288,14,29,771,1561,1.561,3.011,27-05-2020,17:23:53
5eae4c54e1015a50baf832cb,26,female,0,1,9,Clear_profit_side,high_enforcement,90,1,20,left,9,16,1000,1.45,left,left,20,-19,1,0.314,14,29,771,1561,1.561,3.011,27-05-2020,17:23:53
5eae4c54e1015a50baf832cb,26,female,0,1,10,Ambigous_left,high_enforcement,90,1,20,left,11,14,1000,1.45,left,left,20,-19,1,0.234,14,29,771,1561,1.561,3.011,27-05-2020,17:23:53
5eae4c54e1015a50baf832cb,26,female,0,1,11,Ambigous_right,high_enforcement,90,1,20,left,14,11,1000,1.45,right,right,1,0,1,0.308,14,29,771,1561,1.561,3.011,27-05-2020,17:23:53
5eae4c54e1015a50baf832cb,26,female,0,1,12,Ambigous_right,high_enforcement,90,1,20,left,14,11,1000,1.45,right,right,1,0,1,0.234,14,29,771,1561,1.561,3.011,27-05-2020,17:23:53
5eae4c54e1015a50baf832cb,26,female,0,1,13,Ambigous_right,high_enforcement,90,1,20,left,14,11,1000,1.45,right,right,1,0,1,0.268,14,29,771,1561,1.561,3.011,27-05-2020,17:23:53
5eae4c54e1015a50baf832cb,26,female,0,1,14,Ambigous_right,high_enforcement,90,1,20,left,14,11,1000,1.45,right,right,1,0,1,0.219,14,29,771,1561,1.561,3.011,27-05-2020,17:23:53
5eae4c54e1015a50baf832cb,26,female,0,1,15,Ambigous_right,high_enforcement,90,1,20,left,14,11,1000,1.45,right,right,1,0,1,0.216,14,29,771,1561,1.561,3.011,27-05-2020,17:23:53
5eae4c54e1015a50baf832cb,26,female,0,1,16,Clear_not_profit_side,high_enforcement,90,1,20,left,16,9,1000,1.45,right,right,1,0,1,0.217,14,29,771,1561,1.561,3.011,27-05-2020,17:23:53
5eae4c54e1015a50baf832cb,26,female,0,1,17,Ambigous_left,high_enforcement,90,1,20,left,11,14,1000,1.45,left,left,20,-19,1,0.279,14,29,771,1561,1.561,3.011,27-05-2020,17:23:53
5eae4c54e1015a50baf832cb,26,female,0,1,18,Clear_not_profit_side,high_enforcement,90,1,20,left,16,9,1000,1.45,right,right,1,0,1,0.305,14,29,771,1561,1.561,3.011,27-05-2020,17:23:53
5eae4c54e1015a50baf832cb,26,female,0,1,19,Clear_profit_side,high_enforcement,90,1,20,left,9,16,1000,1.45,left,left,20,-19,1,0.264,14,29,771,1561,1.561,3.011,27-05-2020,17:23:53
5eae4c54e1015a50baf832cb,26,female,0,1,20,Clear_not_profit_side,high_enforcement,90,1,20,left,16,9,1000,1.45,right,right,1,0,1,0.308,14,29,771,1561,1.561,3.011,27-05-2020,17:23:53
5eae4c54e1015a50baf832cb,26,female,0,1,21,Ambigous_left,high_enforcement,90,1,20,left,11,14,1000,1.45,left,left,20,-19,1,0.278,14,29,771,1561,1.561,3.011,27-05-2020,17:23:53
5eae4c54e1015a50baf832cb,26,female,0,1,22,Ambigous_right,high_enforcement,90,1,20,left,14,11,1000,1.45,right,left,0,-19,0,0.3,14,29,771,1561,1.561,3.011,27-05-2020,17:23:53
5eae4c54e1015a50baf832cb,26,female,0,1,23,Ambigous_left,high_enforcement,90,1,20,left,11,14,1000,1.45,left,left,20,-19,1,0.213,14,29,771,1561,1.561,3.011,27-05-2020,17:23:53
5eae4c54e1015a50baf832cb,26,female,0,1,24,Ambigous_right,high_enforcement,90,1,20,left,14,11,1000,1.45,right,left,0,-19,0,0.317,14,29,771,1561,1.561,3.011,27-05-2020,17:23:53
5eae4c54e1015a50baf832cb,26,female,0,1,25,Ambigous_right,high_enforcement,90,1,20,left,14,11,1000,1.45,right,right,1,0,1,0.288,14,29,771,1561,1.561,3.011,27-05-2020,17:23:53
5eae4c54e1015a50baf832cb,26,female,0,1,26,Ambigous_right,high_enforcement,90,1,20,left,14,11,1000,1.45,right,right,1,0,1,0.218,14,29,771,1561,1.561,3.011,27-05-2020,17:23:53
5eae4c54e1015a50baf832cb,26,female,0,1,27,Ambigous_left,high_enforcement,90,0,-,left,11,14,1000,1.45,left,left,20,1,1,0.329,14,29,771,1561,1.561,3.011,27-05-2020,17:23:53
5eae4c54e1015a50baf832cb,26,female,0,1,28,Ambigous_right,high_enforcement,90,1,20,left,14,11,1000,1.45,right,left,0,-19,0,0.185,14,29,771,1561,1.561,3.011,27-05-2020,17:23:53
5eae4c54e1015a50baf832cb,26,female,0,1,29,Clear_profit_side,high_enforcement,90,1,20,left,9,16,1000,1.45,left,left,20,-19,1,0.205,14,29,771,1561,1.561,3.011,27-05-2020,17:23:53
5eae4c54e1015a50baf832cb,26,female,0,1,30,Clear_not_profit_side,high_enforcement,90,1,20,left,16,9,1000,1.45,right,right,1,0,1,0.244,14,29,771,1561,1.561,3.011,27-05-2020,17:23:53
5eae4c54e1015a50baf832cb,26,female,0,1,31,Clear_profit_side,high_enforcement,90,1,20,left,9,16,1000,1.45,left,left,20,-19,1,0.243,14,29,771,1561,1.561,3.011,27-05-2020,17:23:53
5eae4c54e1015a50baf832cb,26,female,0,1,32,Clear_profit_side,high_enforcement,90,1,20,left,9,16,1000,1.45,left,left,20,-19,1,0.169,14,29,771,1561,1.561,3.011,27-05-2020,17:23:53
5eae4c54e1015a50baf832cb,26,female,0,1,33,Clear_not_profit_side,high_enforcement,90,1,20,left,16,9,1000,1.45,right,right,1,0,1,0.255,14,29,771,1561,1.561,3.011,27-05-2020,17:23:53
5eae4c54e1015a50baf832cb,26,female,0,1,34,Clear_not_profit_side,high_enforcement,90,1,20,left,16,9,1000,1.45,right,right,1,0,1,0.4,14,29,771,1561,1.561,3.011,27-05-2020,17:23:53
5eae4c54e1015a50baf832cb,26,female,0,1,35,Clear_not_profit_side,high_enforcement,90,1,20,left,16,9,1000,1.45,right,right,1,0,1,0.427,14,29,771,1561,1.561,3.011,27-05-2020,17:23:53
5eae4c54e1015a50baf832cb,26,female,0,1,36,Clear_profit_side,high_enforcement,90,1,20,left,9,16,1000,1.45,left,left,20,-19,1,0.213,14,29,771,1561,1.561,3.011,27-05-2020,17:23:53
5eae4c54e1015a50baf832cb,26,female,0,1,37,Clear_not_profit_side,high_enforcement,90,1,20,left,16,9,1000,1.45,right,left,0,-19,0,0.202,14,29,771,1561,1.561,3.011,27-05-2020,17:23:53
5eae4c54e1015a50baf832cb,26,female,0,1,38,Clear_profit_side,high_enforcement,90,1,20,left,9,16,1000,1.45,left,left,20,-19,1,0.155,14,29,771,1561,1.561,3.011,27-05-2020,17:23:53
5eae4c54e1015a50baf832cb,26,female,0,1,39,Ambigous_right,high_enforcement,90,1,20,left,14,11,1000,1.45,right,right,1,0,1,0.304,14,29,771,1561,1.561,3.011,27-05-2020,17:23:53
5eae4c54e1015a50baf832cb,26,female,0,1,40,Ambigous_right,high_enforcement,90,1,20,left,14,11,1000,1.45,right,right,1,0,1,0.176,14,29,771,1561,1.561,3.011,27-05-2020,17:23:53
5eae4c54e1015a50baf832cb,26,female,0,1,41,Ambigous_right,high_enforcement,90,1,20,left,14,11,1000,1.45,right,right,1,0,1,0.144,14,29,771,1561,1.561,3.011,27-05-2020,17:23:53
5eae4c54e1015a50baf832cb,26,female,0,1,42,Ambigous_left,high_enforcement,90,1,20,left,11,14,1000,1.45,left,left,20,-19,1,0.193,14,29,771,1561,1.561,3.011,27-05-2020,17:23:53
5eae4c54e1015a50baf832cb,26,female,0,1,43,Ambigous_right,high_enforcement,90,1,20,left,14,11,1000,1.45,right,right,1,0,1,0.351,14,29,771,1561,1.561,3.011,27-05-2020,17:23:53
5eae4c54e1015a50baf832cb,26,female,0,1,44,Clear_not_profit_side,high_enforcement,90,1,20,left,16,9,1000,1.45,right,right,1,0,1,0.18,14,29,771,1561,1.561,3.011,27-05-2020,17:23:53
5eae4c54e1015a50baf832cb,26,female,0,1,45,Clear_profit_side,high_enforcement,90,1,20,left,9,16,1000,1.45,left,left,20,-19,1,0.196,14,29,771,1561,1.561,3.011,27-05-2020,17:23:53
5eae4c54e1015a50baf832cb,26,female,0,1,46,Ambigous_left,high_enforcement,90,1,20,left,11,14,1000,1.45,left,left,20,-19,1,0.178,14,29,771,1561,1.561,3.011,27-05-2020,17:23:53
5eae4c54e1015a50baf832cb,26,female,0,1,47,Ambigous_left,high_enforcement,90,1,20,left,11,14,1000,1.45,left,left,20,-19,1,0.177,14,29,771,1561,1.561,3.011,27-05-2020,17:23:53
5eae4c54e1015a50baf832cb,26,female,0,1,48,Clear_not_profit_side,high_enforcement,90,1,20,left,16,9,1000,1.45,right,left,0,-19,0,0.158,14,29,771,1561,1.561,3.011,27-05-2020,17:23:53
5eae4c54e1015a50baf832cb,26,female,0,1,49,Ambigous_left,high_enforcement,90,1,20,left,11,14,1000,1.45,left,left,20,-19,1,0.152,14,29,771,1561,1.561,3.011,27-05-2020,17:23:53
5eae4c54e1015a50baf832cb,26,female,0,1,50,Clear_not_profit_side,high_enforcement,90,1,20,left,16,9,1000,1.45,right,right,1,0,1,0.215,14,29,771,1561,1.561,3.011,27-05-2020,17:23:53
5eae4c54e1015a50baf832cb,26,female,0,1,51,Ambigous_right,high_enforcement,90,1,20,left,14,11,1000,1.45,right,left,0,-19,0,0.222,14,29,771,1561,1.561,3.011,27-05-2020,17:23:53
5eae4c54e1015a50baf832cb,26,female,0,1,52,Clear_not_profit_side,high_enforcement,90,1,20,left,16,9,1000,1.45,right,right,1,0,1,0.192,14,29,771,1561,1.561,3.011,27-05-2020,17:23:53
5eae4c54e1015a50baf832cb,26,female,0,1,53,Clear_not_profit_side,high_enforcement,90,1,20,left,16,9,1000,1.45,right,right,1,0,1,0.188,14,29,771,1561,1.561,3.011,27-05-2020,17:23:53
5eae4c54e1015a50baf832cb,26,female,0,1,54,Ambigous_left,high_enforcement,90,1,20,left,11,14,1000,1.45,left,left,20,-19,1,0.302,14,29,771,1561,1.561,3.011,27-05-2020,17:23:53
5eae4c54e1015a50baf832cb,26,female,0,1,55,Ambigous_right,high_enforcement,90,1,20,left,14,11,1000,1.45,right,right,1,0,1,0.211,14,29,771,1561,1.561,3.011,27-05-2020,17:23:53
5eae4c54e1015a50baf832cb,26,female,0,1,56,Ambigous_left,high_enforcement,90,0,-,left,11,14,1000,1.45,left,left,20,1,1,0.214,14,29,771,1561,1.561,3.011,27-05-2020,17:23:53
5eae4c54e1015a50baf832cb,26,female,0,1,57,Clear_not_profit_side,high_enforcement,90,0,-,left,16,9,1000,1.45,right,right,1,20,1,0.334,14,29,771,1561,1.561,3.011,27-05-2020,17:23:53
5eae4c54e1015a50baf832cb,26,female,0,1,58,Ambigous_left,high_enforcement,90,1,20,left,11,14,1000,1.45,left,right,-19,0,0,0.463,14,29,771,1561,1.561,3.011,27-05-2020,17:23:53
5eae4c54e1015a50baf832cb,26,female,0,1,59,Ambigous_left,high_enforcement,90,1,20,left,11,14,1000,1.45,left,left,20,-19,1,0.185,14,29,771,1561,1.561,3.011,27-05-2020,17:23:53
5eae4c54e1015a50baf832cb,26,female,0,1,60,Ambigous_left,high_enforcement,90,1,20,left,11,14,1000,1.45,left,left,20,-19,1,0.176,14,29,771,1561,1.561,3.011,27-05-2020,17:23:53
5eae4c54e1015a50baf832cb,26,female,0,1,61,Ambigous_right,high_enforcement,90,1,20,left,14,11,1000,1.45,right,left,0,-19,0,0.183,14,29,771,1561,1.561,3.011,27-05-2020,17:23:53
5eae4c54e1015a50baf832cb,26,female,0,1,62,Clear_profit_side,high_enforcement,90,1,20,left,9,16,1000,1.45,left,left,20,-19,1,0.173,14,29,771,1561,1.561,3.011,27-05-2020,17:23:53
5eae4c54e1015a50baf832cb,26,female,0,1,63,Clear_not_profit_side,high_enforcement,90,1,20,left,16,9,1000,1.45,right,right,1,0,1,0.212,14,29,771,1561,1.561,3.011,27-05-2020,17:23:53
5eae4c54e1015a50baf832cb,26,female,0,1,64,Ambigous_left,high_enforcement,90,1,20,left,11,14,1000,1.45,left,left,20,-19,1,0.202,14,29,771,1561,1.561,3.011,27-05-2020,17:23:53
5eae4c54e1015a50baf832cb,26,female,0,1,65,Ambigous_left,high_enforcement,90,1,20,left,11,14,1000,1.45,left,left,20,-19,1,0.221,14,29,771,1561,1.561,3.011,27-05-2020,17:23:53
5eae4c54e1015a50baf832cb,26,female,0,1,66,Ambigous_left,high_enforcement,90,1,20,left,11,14,1000,1.45,left,left,20,-19,1,0.177,14,29,771,1561,1.561,3.011,27-05-2020,17:23:53
5eae4c54e1015a50baf832cb,26,female,0,1,67,Clear_not_profit_side,high_enforcement,90,1,20,left,16,9,1000,1.45,right,right,1,0,1,0.226,14,29,771,1561,1.561,3.011,27-05-2020,17:23:53
5eae4c54e1015a50baf832cb,26,female,0,1,68,Ambigous_left,high_enforcement,90,1,20,left,11,14,1000,1.45,left,left,20,-19,1,0.178,14,29,771,1561,1.561,3.011,27-05-2020,17:23:53
5eae4c54e1015a50baf832cb,26,female,0,1,69,Ambigous_right,high_enforcement,90,1,20,left,14,11,1000,1.45,right,right,1,0,1,0.19,14,29,771,1561,1.561,3.011,27-05-2020,17:23:53
5eae4c54e1015a50baf832cb,26,female,0,1,70,Clear_not_profit_side,high_enforcement,90,1,20,left,16,9,1000,1.45,right,right,1,0,1,0.174,14,29,771,1561,1.561,3.011,27-05-2020,17:23:53
5eae4c54e1015a50baf832cb,26,female,0,1,71,Clear_not_profit_side,high_enforcement,90,1,20,left,16,9,1000,1.45,right,right,1,0,1,0.182,14,29,771,1561,1.561,3.011,27-05-2020,17:23:53
5eae4c54e1015a50baf832cb,26,female,0,1,72,Clear_not_profit_side,high_enforcement,90,1,20,left,16,9,1000,1.45,right,right,1,0,1,0.163,14,29,771,1561,1.561,3.011,27-05-2020,17:23:53
5eae4c54e1015a50baf832cb,26,female,0,1,73,Ambigous_left,high_enforcement,90,1,20,left,11,14,1000,1.45,left,left,20,-19,1,0.224,14,29,771,1561,1.561,3.011,27-05-2020,17:23:53
