user_id,age,gender,attention,block_number,trial_number,trial_type,conditions,p_inspection,inspection,fine_size,profitable_side,points_right,points_left,exchange_ratio,basic_payment,true_side,choice,trial_payoff,alternative_payoff,choice_correct,rt_choice,block_errors,final_errors,block_payoff,final_payoff,bonus,final_payment,date,time
5af478d820299700016d0748,30,female,1,2,30,Ambigous_right,high_enforcement,90,1,20,right,14,11,1000,1.45,right,right,20,-19,1,0.234,8,24,681,1240,1.24,2.69,21-05-2020,14:54:43
5af478d820299700016d0748,30,female,1,2,31,Ambigous_left,high_enforcement,90,0,-,right,11,14,1000,1.45,left,left,1,20,1,0.399,8,24,681,1240,1.24,2.69,21-05-2020,14:54:43
5af478d820299700016d0748,30,female,1,2,32,Ambigous_right,high_enforcement,90,1,20,right,14,11,1000,1.45,right,right,20,-19,1,0.463,8,24,681,1240,1.24,2.69,21-05-2020,14:54:43
5af478d820299700016d0748,30,female,1,2,33,Clear_profit_side,high_enforcement,90,1,20,right,16,9,1000,1.45,right,right,20,-19,1,0.26,8,24,681,1240,1.24,2.69,21-05-2020,14:54:43
5af478d820299700016d0748,30,female,1,2,34,Ambigous_right,high_enforcement,90,1,20,right,14,11,1000,1.45,right,right,20,-19,1,0.263,8,24,681,1240,1.24,2.69,21-05-2020,14:54:43
5af478d820299700016d0748,30,female,1,2,35,Ambigous_right,high_enforcement,90,1,20,right,14,11,1000,1.45,right,right,20,-19,1,0.165,8,24,681,1240,1.24,2.69,21-05-2020,14:54:43
5af478d820299700016d0748,30,female,1,2,36,Ambigous_left,high_enforcement,90,1,20,right,11,14,1000,1.45,left,left,1,0,1,0.221,8,24,681,1240,1.24,2.69,21-05-2020,14:54:43
5af478d820299700016d0748,30,female,1,2,37,Clear_not_profit_side,high_enforcement,90,1,20,right,9,16,1000,1.45,left,left,1,0,1,0.274,8,24,681,1240,1.24,2.69,21-05-2020,14:54:43
5af478d820299700016d0748,30,female,1,2,38,Ambigous_right,high_enforcement,90,1,20,right,14,11,1000,1.45,right,left,-19,0,0,0.236,8,24,681,1240,1.24,2.69,21-05-2020,14:54:43
5af478d820299700016d0748,30,female,1,2,39,Clear_not_profit_side,high_enforcement,90,1,20,right,9,16,1000,1.45,left,left,1,0,1,0.359,8,24,681,1240,1.24,2.69,21-05-2020,14:54:43
5af478d820299700016d0748,30,female,1,2,40,Clear_not_profit_side,high_enforcement,90,1,20,right,9,16,1000,1.45,left,left,1,0,1,0.236,8,24,681,1240,1.24,2.69,21-05-2020,14:54:43
5af478d820299700016d0748,30,female,1,2,41,Clear_profit_side,high_enforcement,90,1,20,right,16,9,1000,1.45,right,right,20,-19,1,0.232,8,24,681,1240,1.24,2.69,21-05-2020,14:54:43
5af478d820299700016d0748,30,female,1,2,42,Ambigous_left,high_enforcement,90,1,20,right,11,14,1000,1.45,left,left,1,0,1,0.368,8,24,681,1240,1.24,2.69,21-05-2020,14:54:43
5af478d820299700016d0748,30,female,1,2,43,Ambigous_left,high_enforcement,90,1,20,right,11,14,1000,1.45,left,left,1,0,1,0.236,8,24,681,1240,1.24,2.69,21-05-2020,14:54:43
5af478d820299700016d0748,30,female,1,2,44,Ambigous_right,high_enforcement,90,1,20,right,14,11,1000,1.45,right,right,20,-19,1,0.245,8,24,681,1240,1.24,2.69,21-05-2020,14:54:43
5af478d820299700016d0748,30,female,1,2,45,Clear_not_profit_side,high_enforcement,90,1,20,right,9,16,1000,1.45,left,left,1,0,1,0.227,8,24,681,1240,1.24,2.69,21-05-2020,14:54:43
5af478d820299700016d0748,30,female,1,2,46,Clear_profit_side,high_enforcement,90,1,20,right,16,9,1000,1.45,right,right,20,-19,1,0.307,8,24,681,1240,1.24,2.69,21-05-2020,14:54:43
5af478d820299700016d0748,30,female,1,2,47,Ambigous_left,high_enforcement,90,1,20,right,11,14,1000,1.45,left,left,1,0,1,0.328,8,24,681,1240,1.24,2.69,21-05-2020,14:54:43
5af478d820299700016d0748,30,female,1,2,48,Ambigous_right,high_enforcement,90,1,20,right,14,11,1000,1.45,right,right,20,-19,1,0.285,8,24,681,1240,1.24,2.69,21-05-2020,14:54:43
5af478d820299700016d0748,30,female,1,2,49,Clear_profit_side,high_enforcement,90,1,20,right,16,9,1000,1.45,right,left,-19,0,0,0.362,8,24,681,1240,1.24,2.69,21-05-2020,14:54:43
5af478d820299700016d0748,30,female,1,2,50,Clear_profit_side,high_enforcement,90,1,20,right,16,9,1000,1.45,right,right,20,-19,1,0.239,8,24,681,1240,1.24,2.69,21-05-2020,14:54:43
5af478d820299700016d0748,30,female,1,2,51,Clear_not_profit_side,high_enforcement,90,1,20,right,9,16,1000,1.45,left,left,1,0,1,0.226,8,24,681,1240,1.24,2.69,21-05-2020,14:54:43
5af478d820299700016d0748,30,female,1,2,52,Ambigous_left,high_enforcement,90,1,20,right,11,14,1000,1.45,left,left,1,0,1,0.366,8,24,681,1240,1.24,2.69,21-05-2020,14:54:43
5af478d820299700016d0748,30,female,1,2,53,Ambigous_right,high_enforcement,90,1,20,right,14,11,1000,1.45,right,right,20,-19,1,0.233,8,24,681,1240,1.24,2.69,21-05-2020,14:54:43
5af478d820299700016d0748,30,female,1,2,54,Clear_profit_side,high_enforcement,90,1,20,right,16,9,1000,1.45,right,left,-19,0,0,0.354,8,24,681,1240,1.24,2.69,21-05-2020,14:54:43
5af478d820299700016d0748,30,female,1,2,55,Clear_not_profit_side,high_enforcement,90,0,-,right,9,16,1000,1.45,left,left,1,20,1,0.297,8,24,681,1240,1.24,2.69,21-05-2020,14:54:43
5af478d820299700016d0748,30,female,1,2,56,Ambigous_right,high_enforcement,90,0,-,right,14,11,1000,1.45,right,right,20,1,1,0.267,8,24,681,1240,1.24,2.69,21-05-2020,14:54:43
5af478d820299700016d0748,30,female,1,2,57,Clear_not_profit_side,high_enforcement,90,1,20,right,9,16,1000,1.45,left,left,1,0,1,0.222,8,24,681,1240,1.24,2.69,21-05-2020,14:54:43
5af478d820299700016d0748,30,female,1,2,58,Clear_not_profit_side,high_enforcement,90,0,-,right,9,16,1000,1.45,left,left,1,20,1,0.265,8,24,681,1240,1.24,2.69,21-05-2020,14:54:43
5af478d820299700016d0748,30,female,1,2,59,Clear_profit_side,high_enforcement,90,1,20,right,16,9,1000,1.45,right,right,20,-19,1,0.22,8,24,681,1240,1.24,2.69,21-05-2020,14:54:43
5af478d820299700016d0748,30,female,1,2,60,Clear_not_profit_side,high_enforcement,90,1,20,right,9,16,1000,1.45,left,left,1,0,1,0.218,8,24,681,1240,1.24,2.69,21-05-2020,14:54:43
5af478d820299700016d0748,30,female,1,2,61,Clear_not_profit_side,high_enforcement,90,1,20,right,9,16,1000,1.45,left,left,1,0,1,0.232,8,24,681,1240,1.24,2.69,21-05-2020,14:54:43
5af478d820299700016d0748,30,female,1,2,62,Clear_not_profit_side,high_enforcement,90,1,20,right,9,16,1000,1.45,left,left,1,0,1,0.22,8,24,681,1240,1.24,2.69,21-05-2020,14:54:43
5af478d820299700016d0748,30,female,1,2,63,Ambigous_left,high_enforcement,90,1,20,right,11,14,1000,1.45,left,left,1,0,1,0.231,8,24,681,1240,1.24,2.69,21-05-2020,14:54:43
5af478d820299700016d0748,30,female,1,2,64,Ambigous_right,high_enforcement,90,1,20,right,14,11,1000,1.45,right,right,20,-19,1,0.269,8,24,681,1240,1.24,2.69,21-05-2020,14:54:43
5af478d820299700016d0748,30,female,1,2,65,Ambigous_right,high_enforcement,90,1,20,right,14,11,1000,1.45,right,right,20,-19,1,0.299,8,24,681,1240,1.24,2.69,21-05-2020,14:54:43
5af478d820299700016d0748,30,female,1,2,66,Clear_not_profit_side,high_enforcement,90,1,20,right,9,16,1000,1.45,left,left,1,0,1,0.226,8,24,681,1240,1.24,2.69,21-05-2020,14:54:43
5af478d820299700016d0748,30,female,1,2,67,Clear_not_profit_side,high_enforcement,90,1,20,right,9,16,1000,1.45,left,left,1,0,1,0.257,8,24,681,1240,1.24,2.69,21-05-2020,14:54:43
5af478d820299700016d0748,30,female,1,2,68,Ambigous_right,high_enforcement,90,1,20,right,14,11,1000,1.45,right,right,20,-19,1,0.259,8,24,681,1240,1.24,2.69,21-05-2020,14:54:43
5af478d820299700016d0748,30,female,1,2,69,Ambigous_left,high_enforcement,90,1,20,right,11,14,1000,1.45,left,left,1,0,1,0.231,8,24,681,1240,1.24,2.69,21-05-2020,14:54:43
5af478d820299700016d0748,30,female,1,2,70,Ambigous_left,high_enforcement,90,1,20,right,11,14,1000,1.45,left,left,1,0,1,0.379,8,24,681,1240,1.24,2.69,21-05-2020,14:54:43
5af478d820299700016d0748,30,female,1,2,71,Ambigous_left,high_enforcement,90,1,20,right,11,14,1000,1.45,left,left,1,0,1,0.271,8,24,681,1240,1.24,2.69,21-05-2020,14:54:43
5af478d820299700016d0748,30,female,1,2,72,Ambigous_right,high_enforcement,90,1,20,right,14,11,1000,1.45,right,right,20,-19,1,0.288,8,24,681,1240,1.24,2.69,21-05-2020,14:54:43
5af478d820299700016d0748,30,female,1,2,73,Ambigous_right,high_enforcement,90,1,20,right,14,11,1000,1.45,right,left,-19,0,0,0.256,8,24,681,1240,1.24,2.69,21-05-2020,14:54:43
5af478d820299700016d0748,30,female,1,2,74,Ambigous_left,high_enforcement,90,1,20,right,11,14,1000,1.45,left,left,1,0,1,0.539,8,24,681,1240,1.24,2.69,21-05-2020,14:54:43
5af478d820299700016d0748,30,female,1,2,75,Ambigous_left,high_enforcement,90,1,20,right,11,14,1000,1.45,left,left,1,0,1,0.291,8,24,681,1240,1.24,2.69,21-05-2020,14:54:43
5af478d820299700016d0748,30,female,1,2,76,Ambigous_left,high_enforcement,90,1,20,right,11,14,1000,1.45,left,left,1,0,1,0.319,8,24,681,1240,1.24,2.69,21-05-2020,14:54:43
5af478d820299700016d0748,30,female,1,2,77,Ambigous_left,high_enforcement,90,1,20,right,11,14,1000,1.45,left,left,1,0,1,0.215,8,24,681,1240,1.24,2.69,21-05-2020,14:54:43
5af478d820299700016d0748,30,female,1,2,78,Clear_not_profit_side,high_enforcement,90,1,20,right,9,16,1000,1.45,left,left,1,0,1,0.263,8,24,681,1240,1.24,2.69,21-05-2020,14:54:43
5af478d820299700016d0748,30,female,1,2,79,Clear_profit_side,high_enforcement,90,1,20,right,16,9,1000,1.45,right,right,20,-19,1,0.327,8,24,681,1240,1.24,2.69,21-05-2020,14:54:43
5af478d820299700016d0748,30,female,1,2,80,Ambigous_left,high_enforcement,90,1,20,right,11,14,1000,1.45,left,right,0,-19,0,0.241,8,24,681,1240,1.24,2.69,21-05-2020,14:54:43
5af478d820299700016d0748,30,female,1,2,81,Clear_not_profit_side,high_enforcement,90,1,20,right,9,16,1000,1.45,left,left,1,0,1,0.224,8,24,681,1240,1.24,2.69,21-05-2020,14:54:43
5af478d820299700016d0748,30,female,1,2,82,Clear_not_profit_side,high_enforcement,90,1,20,right,9,16,1000,1.45,left,left,1,0,1,0.239,8,24,681,1240,1.24,2.69,21-05-2020,14:54:43
5af478d820299700016d0748,30,female,1,2,83,Clear_not_profit_side,high_enforcement,90,1,20,right,9,16,1000,1.45,left,left,1,0,1,0.277,8,24,681,1240,1.24,2.69,21-05-2020,14:54:43
5af478d820299700016d0748,30,female,1,2,84,Clear_profit_side,high_enforcement,90,1,20,right,16,9,1000,1.45,right,right,20,-19,1,0.239,8,24,681,1240,1.24,2.69,21-05-2020,14:54:43
5af478d820299700016d0748,30,female,1,2,85,Ambigous_left,high_enforcement,90,1,20,right,11,14,1000,1.45,left,left,1,0,1,0.249,8,24,681,1240,1.24,2.69,21-05-2020,14:54:43
5af478d820299700016d0748,30,female,1,2,86,Ambigous_left,high_enforcement,90,0,-,right,11,14,1000,1.45,left,left,1,20,1,0.226,8,24,681,1240,1.24,2.69,21-05-2020,14:54:43
5af478d820299700016d0748,30,female,1,2,87,Ambigous_left,high_enforcement,90,1,20,right,11,14,1000,1.45,left,right,0,-19,0,0.33,8,24,681,1240,1.24,2.69,21-05-2020,14:54:43
5af478d820299700016d0748,30,female,1,2,88,Ambigous_left,high_enforcement,90,1,20,right,11,14,1000,1.45,left,left,1,0,1,0.232,8,24,681,1240,1.24,2.69,21-05-2020,14:54:43
5af478d820299700016d0748,30,female,1,2,89,Clear_profit_side,high_enforcement,90,1,20,right,16,9,1000,1.45,right,right,20,-19,1,0.22,8,24,681,1240,1.24,2.69,21-05-2020,14:54:43
5af478d820299700016d0748,30,female,1,2,90,Clear_not_profit_side,high_enforcement,90,1,20,right,9,16,1000,1.45,left,left,1,0,1,0.225,8,24,681,1240,1.24,2.69,21-05-2020,14:54:43
5af478d820299700016d0748,30,female,1,2,91,Ambigous_right,high_enforcement,90,1,20,right,14,11,1000,1.45,right,right,20,-19,1,0.359,8,24,681,1240,1.24,2.69,21-05-2020,14:54:43
5af478d820299700016d0748,30,female,1,2,92,Ambigous_left,high_enforcement,90,1,20,right,11,14,1000,1.45,left,left,1,0,1,0.259,8,24,681,1240,1.24,2.69,21-05-2020,14:54:43
5af478d820299700016d0748,30,female,1,2,93,Ambigous_right,high_enforcement,90,1,20,right,14,11,1000,1.45,right,right,20,-19,1,0.344,8,24,681,1240,1.24,2.69,21-05-2020,14:54:43
5af478d820299700016d0748,30,female,1,2,94,Clear_not_profit_side,high_enforcement,90,1,20,right,9,16,1000,1.45,left,left,1,0,1,0.212,8,24,681,1240,1.24,2.69,21-05-2020,14:54:43
5af478d820299700016d0748,30,female,1,2,95,Clear_not_profit_side,high_enforcement,90,1,20,right,9,16,1000,1.45,left,left,1,0,1,0.229,8,24,681,1240,1.24,2.69,21-05-2020,14:54:43
5af478d820299700016d0748,30,female,1,2,96,Ambigous_left,high_enforcement,90,1,20,right,11,14,1000,1.45,left,left,1,0,1,0.25,8,24,681,1240,1.24,2.69,21-05-2020,14:54:43
5af478d820299700016d0748,30,female,1,2,97,Ambigous_left,high_enforcement,90,1,20,right,11,14,1000,1.45,left,left,1,0,1,0.366,8,24,681,1240,1.24,2.69,21-05-2020,14:54:43
5af478d820299700016d0748,30,female,1,2,98,Ambigous_right,high_enforcement,90,1,20,right,14,11,1000,1.45,right,right,20,-19,1,0.239,8,24,681,1240,1.24,2.69,21-05-2020,14:54:43
5af478d820299700016d0748,30,female,1,2,99,Clear_profit_side,high_enforcement,90,1,20,right,16,9,1000,1.45,right,right,20,-19,1,0.269,8,24,681,1240,1.24,2.69,21-05-2020,14:54:43
5af478d820299700016d0748,30,female,1,2,100,Ambigous_right,high_enforcement,90,1,20,right,14,11,1000,1.45,right,right,20,-19,1,0.261,8,24,681,1240,1.24,2.69,21-05-2020,14:54:43
5b7de8361e7bc100011dc574,56,female,1,1,1,Clear_profit_side,no_enforcement2,0,0,-,right,16,9,1000,1.45,right,right,2,1,1,0.191,6,15,139,283,0.283,1.7329999999999999,21-05-2020,15:6:42
5b7de8361e7bc100011dc574,56,female,1,1,2,Ambigous_right,no_enforcement2,0,0,-,right,14,11,1000,1.45,right,right,2,1,1,0.085,6,15,139,283,0.283,1.7329999999999999,21-05-2020,15:6:42
5b7de8361e7bc100011dc574,56,female,1,1,3,Clear_profit_side,no_enforcement2,0,0,-,right,16,9,1000,1.45,right,right,2,1,1,0.08,6,15,139,283,0.283,1.7329999999999999,21-05-2020,15:6:42
5b7de8361e7bc100011dc574,56,female,1,1,4,Ambigous_right,no_enforcement2,0,0,-,right,14,11,1000,1.45,right,right,2,1,1,0.11,6,15,139,283,0.283,1.7329999999999999,21-05-2020,15:6:42
5b7de8361e7bc100011dc574,56,female,1,1,5,Ambigous_left,no_enforcement2,0,0,-,right,11,14,1000,1.45,left,left,1,2,1,0.061,6,15,139,283,0.283,1.7329999999999999,21-05-2020,15:6:42
5b7de8361e7bc100011dc574,56,female,1,1,6,Ambigous_left,no_enforcement2,0,0,-,right,11,14,1000,1.45,left,left,1,2,1,0.064,6,15,139,283,0.283,1.7329999999999999,21-05-2020,15:6:42
5b7de8361e7bc100011dc574,56,female,1,1,7,Clear_not_profit_side,no_enforcement2,0,0,-,right,9,16,1000,1.45,left,left,1,2,1,0.062,6,15,139,283,0.283,1.7329999999999999,21-05-2020,15:6:42
5b7de8361e7bc100011dc574,56,female,1,1,8,Ambigous_left,no_enforcement2,0,0,-,right,11,14,1000,1.45,left,left,1,2,1,0.058,6,15,139,283,0.283,1.7329999999999999,21-05-2020,15:6:42
5b7de8361e7bc100011dc574,56,female,1,1,9,Ambigous_left,no_enforcement2,0,0,-,right,11,14,1000,1.45,left,left,1,2,1,0.068,6,15,139,283,0.283,1.7329999999999999,21-05-2020,15:6:42
5b7de8361e7bc100011dc574,56,female,1,1,10,Clear_not_profit_side,no_enforcement2,0,0,-,right,9,16,1000,1.45,left,left,1,2,1,0.059,6,15,139,283,0.283,1.7329999999999999,21-05-2020,15:6:42
5b7de8361e7bc100011dc574,56,female,1,1,11,Ambigous_left,no_enforcement2,0,0,-,right,11,14,1000,1.45,left,left,1,2,1,0.052,6,15,139,283,0.283,1.7329999999999999,21-05-2020,15:6:42
5b7de8361e7bc100011dc574,56,female,1,1,12,Ambigous_right,no_enforcement2,0,0,-,right,14,11,1000,1.45,right,right,2,1,1,0.087,6,15,139,283,0.283,1.7329999999999999,21-05-2020,15:6:42
5b7de8361e7bc100011dc574,56,female,1,1,13,Clear_profit_side,no_enforcement2,0,0,-,right,16,9,1000,1.45,right,right,2,1,1,0.048,6,15,139,283,0.283,1.7329999999999999,21-05-2020,15:6:42
5b7de8361e7bc100011dc574,56,female,1,1,14,Ambigous_right,no_enforcement2,0,0,-,right,14,11,1000,1.45,right,right,2,1,1,0.045,6,15,139,283,0.283,1.7329999999999999,21-05-2020,15:6:42
5b7de8361e7bc100011dc574,56,female,1,1,15,Ambigous_right,no_enforcement2,0,0,-,right,14,11,1000,1.45,right,right,2,1,1,0.075,6,15,139,283,0.283,1.7329999999999999,21-05-2020,15:6:42
5b7de8361e7bc100011dc574,56,female,1,1,16,Ambigous_right,no_enforcement2,0,0,-,right,14,11,1000,1.45,right,right,2,1,1,0.052,6,15,139,283,0.283,1.7329999999999999,21-05-2020,15:6:42
5b7de8361e7bc100011dc574,56,female,1,1,17,Ambigous_left,no_enforcement2,0,0,-,right,11,14,1000,1.45,left,left,1,2,1,0.062,6,15,139,283,0.283,1.7329999999999999,21-05-2020,15:6:42
5b7de8361e7bc100011dc574,56,female,1,1,18,Clear_profit_side,no_enforcement2,0,0,-,right,16,9,1000,1.45,right,right,2,1,1,0.057,6,15,139,283,0.283,1.7329999999999999,21-05-2020,15:6:42
5b7de8361e7bc100011dc574,56,female,1,1,19,Ambigous_left,no_enforcement2,0,0,-,right,11,14,1000,1.45,left,left,1,2,1,0.055,6,15,139,283,0.283,1.7329999999999999,21-05-2020,15:6:42
5b7de8361e7bc100011dc574,56,female,1,1,20,Clear_not_profit_side,no_enforcement2,0,0,-,right,9,16,1000,1.45,left,left,1,2,1,0.051,6,15,139,283,0.283,1.7329999999999999,21-05-2020,15:6:42
5b7de8361e7bc100011dc574,56,female,1,1,21,Clear_profit_side,no_enforcement2,0,0,-,right,16,9,1000,1.45,right,right,2,1,1,0.055,6,15,139,283,0.283,1.7329999999999999,21-05-2020,15:6:42
5b7de8361e7bc100011dc574,56,female,1,1,22,Ambigous_left,no_enforcement2,0,0,-,right,11,14,1000,1.45,left,left,1,2,1,0.064,6,15,139,283,0.283,1.7329999999999999,21-05-2020,15:6:42
5b7de8361e7bc100011dc574,56,female,1,1,23,Clear_not_profit_side,no_enforcement2,0,0,-,right,9,16,1000,1.45,left,left,1,2,1,0.046,6,15,139,283,0.283,1.7329999999999999,21-05-2020,15:6:42
5b7de8361e7bc100011dc574,56,female,1,1,24,Clear_profit_side,no_enforcement2,0,0,-,right,16,9,1000,1.45,right,right,2,1,1,0.06,6,15,139,283,0.283,1.7329999999999999,21-05-2020,15:6:42
5b7de8361e7bc100011dc574,56,female,1,1,25,Clear_not_profit_side,no_enforcement2,0,0,-,right,9,16,1000,1.45,left,left,1,2,1,0.057,6,15,139,283,0.283,1.7329999999999999,21-05-2020,15:6:42
5b7de8361e7bc100011dc574,56,female,1,1,26,Clear_not_profit_side,no_enforcement2,0,0,-,right,9,16,1000,1.45,left,left,1,2,1,0.044,6,15,139,283,0.283,1.7329999999999999,21-05-2020,15:6:42
5b7de8361e7bc100011dc574,56,female,1,1,27,Clear_not_profit_side,no_enforcement2,0,0,-,right,9,16,1000,1.45,left,left,1,2,1,0.079,6,15,139,283,0.283,1.7329999999999999,21-05-2020,15:6:42
5b7de8361e7bc100011dc574,56,female,1,1,28,Clear_not_profit_side,no_enforcement2,0,0,-,right,9,16,1000,1.45,left,left,1,2,1,0.052,6,15,139,283,0.283,1.7329999999999999,21-05-2020,15:6:42
5b7de8361e7bc100011dc574,56,female,1,1,29,Clear_not_profit_side,no_enforcement2,0,0,-,right,9,16,1000,1.45,left,left,1,2,1,0.071,6,15,139,283,0.283,1.7329999999999999,21-05-2020,15:6:42
5b7de8361e7bc100011dc574,56,female,1,1,30,Ambigous_left,no_enforcement2,0,0,-,right,11,14,1000,1.45,left,left,1,2,1,0.057,6,15,139,283,0.283,1.7329999999999999,21-05-2020,15:6:42
5b7de8361e7bc100011dc574,56,female,1,1,31,Ambigous_right,no_enforcement2,0,0,-,right,14,11,1000,1.45,right,right,2,1,1,0.063,6,15,139,283,0.283,1.7329999999999999,21-05-2020,15:6:42
5b7de8361e7bc100011dc574,56,female,1,1,32,Ambigous_right,no_enforcement2,0,0,-,right,14,11,1000,1.45,right,right,2,1,1,0.048,6,15,139,283,0.283,1.7329999999999999,21-05-2020,15:6:42
5b7de8361e7bc100011dc574,56,female,1,1,33,Clear_not_profit_side,no_enforcement2,0,0,-,right,9,16,1000,1.45,left,left,1,2,1,0.048,6,15,139,283,0.283,1.7329999999999999,21-05-2020,15:6:42
5b7de8361e7bc100011dc574,56,female,1,1,34,Clear_profit_side,no_enforcement2,0,0,-,right,16,9,1000,1.45,right,right,2,1,1,0.053,6,15,139,283,0.283,1.7329999999999999,21-05-2020,15:6:42
5b7de8361e7bc100011dc574,56,female,1,1,35,Clear_not_profit_side,no_enforcement2,0,0,-,right,9,16,1000,1.45,left,left,1,2,1,0.055,6,15,139,283,0.283,1.7329999999999999,21-05-2020,15:6:42
5b7de8361e7bc100011dc574,56,female,1,1,36,Ambigous_left,no_enforcement2,0,0,-,right,11,14,1000,1.45,left,left,1,2,1,0.047,6,15,139,283,0.283,1.7329999999999999,21-05-2020,15:6:42
5b7de8361e7bc100011dc574,56,female,1,1,37,Ambigous_right,no_enforcement2,0,0,-,right,14,11,1000,1.45,right,left,1,2,0,0.064,6,15,139,283,0.283,1.7329999999999999,21-05-2020,15:6:42
5b7de8361e7bc100011dc574,56,female,1,1,38,Clear_not_profit_side,no_enforcement2,0,0,-,right,9,16,1000,1.45,left,left,1,2,1,0.064,6,15,139,283,0.283,1.7329999999999999,21-05-2020,15:6:42
5b7de8361e7bc100011dc574,56,female,1,1,39,Clear_profit_side,no_enforcement2,0,0,-,right,16,9,1000,1.45,right,right,2,1,1,0.056,6,15,139,283,0.283,1.7329999999999999,21-05-2020,15:6:42
5b7de8361e7bc100011dc574,56,female,1,1,40,Clear_not_profit_side,no_enforcement2,0,0,-,right,9,16,1000,1.45,left,left,1,2,1,0.059,6,15,139,283,0.283,1.7329999999999999,21-05-2020,15:6:42
5b7de8361e7bc100011dc574,56,female,1,1,41,Ambigous_right,no_enforcement2,0,0,-,right,14,11,1000,1.45,right,right,2,1,1,0.061,6,15,139,283,0.283,1.7329999999999999,21-05-2020,15:6:42
5b7de8361e7bc100011dc574,56,female,1,1,42,Clear_profit_side,no_enforcement2,0,0,-,right,16,9,1000,1.45,right,right,2,1,1,0.048,6,15,139,283,0.283,1.7329999999999999,21-05-2020,15:6:42
5b7de8361e7bc100011dc574,56,female,1,1,43,Ambigous_right,no_enforcement2,0,0,-,right,14,11,1000,1.45,right,left,1,2,0,0.065,6,15,139,283,0.283,1.7329999999999999,21-05-2020,15:6:42
5b7de8361e7bc100011dc574,56,female,1,1,44,Ambigous_right,no_enforcement2,0,0,-,right,14,11,1000,1.45,right,right,2,1,1,0.053,6,15,139,283,0.283,1.7329999999999999,21-05-2020,15:6:42
5b7de8361e7bc100011dc574,56,female,1,1,45,Ambigous_left,no_enforcement2,0,0,-,right,11,14,1000,1.45,left,left,1,2,1,0.071,6,15,139,283,0.283,1.7329999999999999,21-05-2020,15:6:42
5b7de8361e7bc100011dc574,56,female,1,1,46,Clear_not_profit_side,no_enforcement2,0,0,-,right,9,16,1000,1.45,left,left,1,2,1,0.064,6,15,139,283,0.283,1.7329999999999999,21-05-2020,15:6:42
5b7de8361e7bc100011dc574,56,female,1,1,47,Ambigous_right,no_enforcement2,0,0,-,right,14,11,1000,1.45,right,right,2,1,1,0.066,6,15,139,283,0.283,1.7329999999999999,21-05-2020,15:6:42
5b7de8361e7bc100011dc574,56,female,1,1,48,Ambigous_left,no_enforcement2,0,0,-,right,11,14,1000,1.45,left,left,1,2,1,0.067,6,15,139,283,0.283,1.7329999999999999,21-05-2020,15:6:42
5b7de8361e7bc100011dc574,56,female,1,1,49,Ambigous_left,no_enforcement2,0,0,-,right,11,14,1000,1.45,left,left,1,2,1,0.058,6,15,139,283,0.283,1.7329999999999999,21-05-2020,15:6:42
5b7de8361e7bc100011dc574,56,female,1,1,50,Ambigous_right,no_enforcement2,0,0,-,right,14,11,1000,1.45,right,left,1,2,0,0.073,6,15,139,283,0.283,1.7329999999999999,21-05-2020,15:6:42
5b7de8361e7bc100011dc574,56,female,1,1,51,Ambigous_right,no_enforcement2,0,0,-,right,14,11,1000,1.45,right,right,2,1,1,0.054,6,15,139,283,0.283,1.7329999999999999,21-05-2020,15:6:42
5b7de8361e7bc100011dc574,56,female,1,1,52,Clear_not_profit_side,no_enforcement2,0,0,-,right,9,16,1000,1.45,left,left,1,2,1,0.06,6,15,139,283,0.283,1.7329999999999999,21-05-2020,15:6:42
5b7de8361e7bc100011dc574,56,female,1,1,53,Clear_not_profit_side,no_enforcement2,0,0,-,right,9,16,1000,1.45,left,left,1,2,1,0.055,6,15,139,283,0.283,1.7329999999999999,21-05-2020,15:6:42
5b7de8361e7bc100011dc574,56,female,1,1,54,Ambigous_left,no_enforcement2,0,0,-,right,11,14,1000,1.45,left,left,1,2,1,0.06,6,15,139,283,0.283,1.7329999999999999,21-05-2020,15:6:42
