user_id,age,gender,attention,block_number,trial_number,trial_type,conditions,p_inspection,inspection,fine_size,profitable_side,points_right,points_left,exchange_ratio,basic_payment,true_side,choice,trial_payoff,alternative_payoff,choice_correct,rt_choice,block_errors,block_payoff,final_payoff,date,time
5ec22961a5533967a888db87,46,male,1,2,49,Ambigous_left,no_enforcement2,0,0,-,right,11,14,500,1.45,left,right,2,1,0,0.232,16,157,307,18-05-2020,17:57:3
5ec22961a5533967a888db87,46,male,0,2,49,Clear_not_profit_side,low_enforcement,10,1,180,left,16,9,500,1.45,right,right,1,-160,1,0.088,12,291,999,18-05-2020,18:28:20
5ec22961a5533967a888db87,46,male,1,2,50,Ambigous_left,no_enforcement2,0,0,-,right,11,14,500,1.45,left,left,1,2,1,0.207,16,157,307,18-05-2020,17:57:3
5ec22961a5533967a888db87,46,male,0,2,50,Ambigous_right,low_enforcement,10,0,-,left,14,11,500,1.45,right,right,1,20,1,0.109,12,291,999,18-05-2020,18:28:20
5ec22961a5533967a888db87,46,male,1,2,51,Clear_not_profit_side,no_enforcement2,0,0,-,right,9,16,500,1.45,left,left,1,2,1,0.147,16,157,307,18-05-2020,17:57:3
5ec22961a5533967a888db87,46,male,0,2,51,Clear_not_profit_side,low_enforcement,10,0,-,left,16,9,500,1.45,right,right,1,20,1,0.263,12,291,999,18-05-2020,18:28:20
5ec22961a5533967a888db87,46,male,1,2,52,Ambigous_left,no_enforcement2,0,0,-,right,11,14,500,1.45,left,left,1,2,1,0.129,16,157,307,18-05-2020,17:57:3
5ec22961a5533967a888db87,46,male,0,2,52,Ambigous_right,low_enforcement,10,1,180,left,14,11,500,1.45,right,right,1,-160,1,0.076,12,291,999,18-05-2020,18:28:20
5ec22961a5533967a888db87,46,male,1,2,53,Clear_not_profit_side,no_enforcement2,0,0,-,right,9,16,500,1.45,left,left,1,2,1,0.134,16,157,307,18-05-2020,17:57:3
5ec22961a5533967a888db87,46,male,0,2,53,Ambigous_right,low_enforcement,10,0,-,left,14,11,500,1.45,right,right,1,20,1,0.035,12,291,999,18-05-2020,18:28:20
5ec22961a5533967a888db87,46,male,1,2,54,Clear_not_profit_side,no_enforcement2,0,0,-,right,9,16,500,1.45,left,left,1,2,1,0.134,16,157,307,18-05-2020,17:57:3
5ec22961a5533967a888db87,46,male,0,2,54,Ambigous_left,low_enforcement,10,0,-,left,11,14,500,1.45,left,left,20,1,1,0.193,12,291,999,18-05-2020,18:28:20
5ec22961a5533967a888db87,46,male,1,2,55,Clear_profit_side,no_enforcement2,0,0,-,right,16,9,500,1.45,right,right,2,1,1,0.176,16,157,307,18-05-2020,17:57:3
5ec22961a5533967a888db87,46,male,0,2,55,Clear_not_profit_side,low_enforcement,10,0,-,left,16,9,500,1.45,right,right,1,20,1,0.109,12,291,999,18-05-2020,18:28:20
5ec22961a5533967a888db87,46,male,1,2,56,Clear_not_profit_side,no_enforcement2,0,0,-,right,9,16,500,1.45,left,left,1,2,1,0.163,16,157,307,18-05-2020,17:57:3
5ec22961a5533967a888db87,46,male,0,2,56,Ambigous_right,low_enforcement,10,0,-,left,14,11,500,1.45,right,right,1,20,1,0.185,12,291,999,18-05-2020,18:28:20
5ec22961a5533967a888db87,46,male,1,2,57,Ambigous_right,no_enforcement2,0,0,-,right,14,11,500,1.45,right,right,2,1,1,0.164,16,157,307,18-05-2020,17:57:3
5ec22961a5533967a888db87,46,male,0,2,57,Clear_profit_side,low_enforcement,10,0,-,left,9,16,500,1.45,left,left,20,1,1,0.131,12,291,999,18-05-2020,18:28:20
5ec22961a5533967a888db87,46,male,1,2,58,Clear_not_profit_side,no_enforcement2,0,0,-,right,9,16,500,1.45,left,left,1,2,1,0.158,16,157,307,18-05-2020,17:57:3
5ec22961a5533967a888db87,46,male,0,2,58,Ambigous_left,low_enforcement,10,1,180,left,11,14,500,1.45,left,right,-179,-160,0,0.198,12,291,999,18-05-2020,18:28:20
5ec22961a5533967a888db87,46,male,1,2,59,Clear_not_profit_side,no_enforcement2,0,0,-,right,9,16,500,1.45,left,left,1,2,1,0.121,16,157,307,18-05-2020,17:57:3
5ec22961a5533967a888db87,46,male,0,2,59,Clear_not_profit_side,low_enforcement,10,0,-,left,16,9,500,1.45,right,right,1,20,1,0.066,12,291,999,18-05-2020,18:28:20
5ec22961a5533967a888db87,46,male,1,2,60,Clear_profit_side,no_enforcement2,0,0,-,right,16,9,500,1.45,right,right,2,1,1,0.256,16,157,307,18-05-2020,17:57:3
5ec22961a5533967a888db87,46,male,0,2,60,Ambigous_left,low_enforcement,10,0,-,left,11,14,500,1.45,left,right,1,20,0,0.097,12,291,999,18-05-2020,18:28:20
5ec22961a5533967a888db87,46,male,1,2,61,Ambigous_left,no_enforcement2,0,0,-,right,11,14,500,1.45,left,right,2,1,0,0.173,16,157,307,18-05-2020,17:57:3
5ec22961a5533967a888db87,46,male,0,2,61,Ambigous_left,low_enforcement,10,0,-,left,11,14,500,1.45,left,right,1,20,0,0.1,12,291,999,18-05-2020,18:28:20
5ec22961a5533967a888db87,46,male,1,2,62,Ambigous_left,no_enforcement2,0,0,-,right,11,14,500,1.45,left,left,1,2,1,0.336,16,157,307,18-05-2020,17:57:3
5ec22961a5533967a888db87,46,male,0,2,62,Ambigous_right,low_enforcement,10,0,-,left,14,11,500,1.45,right,right,1,20,1,0.361,12,291,999,18-05-2020,18:28:20
5ec22961a5533967a888db87,46,male,1,2,63,Ambigous_right,no_enforcement2,0,0,-,right,14,11,500,1.45,right,right,2,1,1,0.2,16,157,307,18-05-2020,17:57:3
5ec22961a5533967a888db87,46,male,0,2,63,Clear_not_profit_side,low_enforcement,10,0,-,left,16,9,500,1.45,right,right,1,20,1,0.069,12,291,999,18-05-2020,18:28:20
5ec22961a5533967a888db87,46,male,1,2,64,Clear_profit_side,no_enforcement2,0,0,-,right,16,9,500,1.45,right,right,2,1,1,0.114,16,157,307,18-05-2020,17:57:3
5ec22961a5533967a888db87,46,male,0,2,64,Ambigous_right,low_enforcement,10,0,-,left,14,11,500,1.45,right,right,1,20,1,0.069,12,291,999,18-05-2020,18:28:20
5ec22961a5533967a888db87,46,male,1,2,65,Clear_profit_side,no_enforcement2,0,0,-,right,16,9,500,1.45,right,right,2,1,1,0.091,16,157,307,18-05-2020,17:57:3
5ec22961a5533967a888db87,46,male,0,2,65,Clear_not_profit_side,low_enforcement,10,0,-,left,16,9,500,1.45,right,right,1,20,1,0.088,12,291,999,18-05-2020,18:28:20
5ec22961a5533967a888db87,46,male,1,2,66,Clear_not_profit_side,no_enforcement2,0,0,-,right,9,16,500,1.45,left,right,2,1,0,0.184,16,157,307,18-05-2020,17:57:3
5ec22961a5533967a888db87,46,male,0,2,66,Ambigous_right,low_enforcement,10,0,-,left,14,11,500,1.45,right,right,1,20,1,0.106,12,291,999,18-05-2020,18:28:20
5ec22961a5533967a888db87,46,male,1,2,67,Ambigous_right,no_enforcement2,0,0,-,right,14,11,500,1.45,right,right,2,1,1,0.133,16,157,307,18-05-2020,17:57:3
5ec22961a5533967a888db87,46,male,0,2,67,Ambigous_right,low_enforcement,10,0,-,left,14,11,500,1.45,right,right,1,20,1,0.1,12,291,999,18-05-2020,18:28:20
5ec22961a5533967a888db87,46,male,1,2,68,Ambigous_left,no_enforcement2,0,0,-,right,11,14,500,1.45,left,right,2,1,0,0.136,16,157,307,18-05-2020,17:57:3
5ec22961a5533967a888db87,46,male,0,2,68,Ambigous_left,low_enforcement,10,0,-,left,11,14,500,1.45,left,left,20,1,1,0.146,12,291,999,18-05-2020,18:28:20
5ec22961a5533967a888db87,46,male,1,2,69,Clear_profit_side,no_enforcement2,0,0,-,right,16,9,500,1.45,right,right,2,1,1,0.109,16,157,307,18-05-2020,17:57:3
5ec22961a5533967a888db87,46,male,0,2,69,Clear_not_profit_side,low_enforcement,10,0,-,left,16,9,500,1.45,right,right,1,20,1,0.119,12,291,999,18-05-2020,18:28:20
5ec22961a5533967a888db87,46,male,1,2,70,Ambigous_right,no_enforcement2,0,0,-,right,14,11,500,1.45,right,right,2,1,1,0.18,16,157,307,18-05-2020,17:57:3
5ec22961a5533967a888db87,46,male,0,2,70,Clear_profit_side,low_enforcement,10,0,-,left,9,16,500,1.45,left,left,20,1,1,0.139,12,291,999,18-05-2020,18:28:20
5ec22961a5533967a888db87,46,male,1,2,71,Ambigous_right,no_enforcement2,0,0,-,right,14,11,500,1.45,right,right,2,1,1,0.113,16,157,307,18-05-2020,17:57:3
5ec22961a5533967a888db87,46,male,0,2,71,Clear_profit_side,low_enforcement,10,0,-,left,9,16,500,1.45,left,left,20,1,1,0.123,12,291,999,18-05-2020,18:28:20
5ec22961a5533967a888db87,46,male,1,2,72,Ambigous_left,no_enforcement2,0,0,-,right,11,14,500,1.45,left,left,1,2,1,0.227,16,157,307,18-05-2020,17:57:3
5ec22961a5533967a888db87,46,male,0,2,72,Clear_profit_side,low_enforcement,10,0,-,left,9,16,500,1.45,left,left,20,1,1,0.126,12,291,999,18-05-2020,18:28:20
5ec22961a5533967a888db87,46,male,1,2,73,Clear_not_profit_side,no_enforcement2,0,0,-,right,9,16,500,1.45,left,left,1,2,1,0.13,16,157,307,18-05-2020,17:57:3
5ec22961a5533967a888db87,46,male,0,2,73,Clear_profit_side,low_enforcement,10,0,-,left,9,16,500,1.45,left,left,20,1,1,0.145,12,291,999,18-05-2020,18:28:20
5ec22961a5533967a888db87,46,male,1,2,74,Ambigous_left,no_enforcement2,0,0,-,right,11,14,500,1.45,left,left,1,2,1,0.111,16,157,307,18-05-2020,17:57:3
5ec22961a5533967a888db87,46,male,0,2,74,Ambigous_left,low_enforcement,10,1,180,left,11,14,500,1.45,left,left,20,-179,1,0.135,12,291,999,18-05-2020,18:28:20
5ec22961a5533967a888db87,46,male,1,2,75,Ambigous_right,no_enforcement2,0,0,-,right,14,11,500,1.45,right,right,2,1,1,0.243,16,157,307,18-05-2020,17:57:3
5ec22961a5533967a888db87,46,male,0,2,75,Clear_not_profit_side,low_enforcement,10,0,-,left,16,9,500,1.45,right,right,1,20,1,0.158,12,291,999,18-05-2020,18:28:20
5ec22961a5533967a888db87,46,male,1,2,76,Ambigous_right,no_enforcement2,0,0,-,right,14,11,500,1.45,right,right,2,1,1,0.118,16,157,307,18-05-2020,17:57:3
5ec22961a5533967a888db87,46,male,0,2,76,Clear_profit_side,low_enforcement,10,0,-,left,9,16,500,1.45,left,left,20,1,1,0.134,12,291,999,18-05-2020,18:28:20
5ec22961a5533967a888db87,46,male,1,2,77,Clear_profit_side,no_enforcement2,0,0,-,right,16,9,500,1.45,right,right,2,1,1,0.133,16,157,307,18-05-2020,17:57:3
5ec22961a5533967a888db87,46,male,0,2,77,Clear_profit_side,low_enforcement,10,0,-,left,9,16,500,1.45,left,left,20,1,1,0.14,12,291,999,18-05-2020,18:28:20
5ec22961a5533967a888db87,46,male,1,2,78,Clear_not_profit_side,no_enforcement2,0,0,-,right,9,16,500,1.45,left,left,1,2,1,0.163,16,157,307,18-05-2020,17:57:3
5ec22961a5533967a888db87,46,male,0,2,78,Clear_profit_side,low_enforcement,10,0,-,left,9,16,500,1.45,left,left,20,1,1,0.138,12,291,999,18-05-2020,18:28:20
5ec22961a5533967a888db87,46,male,1,2,79,Clear_profit_side,no_enforcement2,0,0,-,right,16,9,500,1.45,right,right,2,1,1,0.159,16,157,307,18-05-2020,17:57:3
5ec22961a5533967a888db87,46,male,0,2,79,Ambigous_right,low_enforcement,10,0,-,left,14,11,500,1.45,right,right,1,20,1,0.084,12,291,999,18-05-2020,18:28:20
5ec22961a5533967a888db87,46,male,1,2,80,Ambigous_left,no_enforcement2,0,0,-,right,11,14,500,1.45,left,right,2,1,0,0.131,16,157,307,18-05-2020,17:57:3
5ec22961a5533967a888db87,46,male,0,2,80,Ambigous_right,low_enforcement,10,0,-,left,14,11,500,1.45,right,right,1,20,1,0.101,12,291,999,18-05-2020,18:28:20
5ec22961a5533967a888db87,46,male,1,2,81,Ambigous_left,no_enforcement2,0,0,-,right,11,14,500,1.45,left,right,2,1,0,0.13,16,157,307,18-05-2020,17:57:3
5ec22961a5533967a888db87,46,male,0,2,81,Clear_not_profit_side,low_enforcement,10,0,-,left,16,9,500,1.45,right,right,1,20,1,0.235,12,291,999,18-05-2020,18:28:20
5ec22961a5533967a888db87,46,male,1,2,82,Clear_profit_side,no_enforcement2,0,0,-,right,16,9,500,1.45,right,right,2,1,1,0.125,16,157,307,18-05-2020,17:57:3
5ec22961a5533967a888db87,46,male,0,2,82,Clear_not_profit_side,low_enforcement,10,0,-,left,16,9,500,1.45,right,right,1,20,1,0.235,12,291,999,18-05-2020,18:28:20
5ec22961a5533967a888db87,46,male,1,2,83,Ambigous_right,no_enforcement2,0,0,-,right,14,11,500,1.45,right,right,2,1,1,0.115,16,157,307,18-05-2020,17:57:3
5ec22961a5533967a888db87,46,male,0,2,83,Ambigous_left,low_enforcement,10,0,-,left,11,14,500,1.45,left,right,1,20,0,0.11,12,291,999,18-05-2020,18:28:20
5ec22961a5533967a888db87,46,male,1,2,84,Clear_not_profit_side,no_enforcement2,0,0,-,right,9,16,500,1.45,left,left,1,2,1,0.226,16,157,307,18-05-2020,17:57:3
5ec22961a5533967a888db87,46,male,0,2,84,Ambigous_left,low_enforcement,10,0,-,left,11,14,500,1.45,left,right,1,20,0,0.134,12,291,999,18-05-2020,18:28:20
5ec22961a5533967a888db87,46,male,1,2,85,Ambigous_right,no_enforcement2,0,0,-,right,14,11,500,1.45,right,right,2,1,1,0.149,16,157,307,18-05-2020,17:57:3
5ec22961a5533967a888db87,46,male,0,2,85,Clear_profit_side,low_enforcement,10,0,-,left,9,16,500,1.45,left,left,20,1,1,0.16,12,291,999,18-05-2020,18:28:20
5ec22961a5533967a888db87,46,male,1,2,86,Clear_not_profit_side,no_enforcement2,0,0,-,right,9,16,500,1.45,left,left,1,2,1,0.171,16,157,307,18-05-2020,17:57:3
5ec22961a5533967a888db87,46,male,0,2,86,Clear_not_profit_side,low_enforcement,10,0,-,left,16,9,500,1.45,right,right,1,20,1,0.111,12,291,999,18-05-2020,18:28:20
5ec22961a5533967a888db87,46,male,1,2,87,Clear_profit_side,no_enforcement2,0,0,-,right,16,9,500,1.45,right,right,2,1,1,0.138,16,157,307,18-05-2020,17:57:3
5ec22961a5533967a888db87,46,male,0,2,87,Clear_not_profit_side,low_enforcement,10,0,-,left,16,9,500,1.45,right,right,1,20,1,12.701,12,291,999,18-05-2020,18:28:20
5ec22961a5533967a888db87,46,male,1,2,88,Ambigous_right,no_enforcement2,0,0,-,right,14,11,500,1.45,right,right,2,1,1,0.121,16,157,307,18-05-2020,17:57:3
5ec22961a5533967a888db87,46,male,0,2,88,Ambigous_right,low_enforcement,10,0,-,left,14,11,500,1.45,right,right,1,20,1,0.126,12,291,999,18-05-2020,18:28:20
5ec22961a5533967a888db87,46,male,1,2,89,Ambigous_left,no_enforcement2,0,0,-,right,11,14,500,1.45,left,right,2,1,0,0.137,16,157,307,18-05-2020,17:57:3
5ec22961a5533967a888db87,46,male,0,2,89,Ambigous_left,low_enforcement,10,1,180,left,11,14,500,1.45,left,left,20,-179,1,0.315,12,291,999,18-05-2020,18:28:20
5ec22961a5533967a888db87,46,male,1,2,90,Ambigous_right,no_enforcement2,0,0,-,right,14,11,500,1.45,right,right,2,1,1,0.125,16,157,307,18-05-2020,17:57:3
5ec22961a5533967a888db87,46,male,0,2,90,Ambigous_left,low_enforcement,10,0,-,left,11,14,500,1.45,left,left,20,1,1,0.169,12,291,999,18-05-2020,18:28:20
5ec22961a5533967a888db87,46,male,1,2,91,Clear_not_profit_side,no_enforcement2,0,0,-,right,9,16,500,1.45,left,left,1,2,1,0.173,16,157,307,18-05-2020,17:57:3
5ec22961a5533967a888db87,46,male,0,2,91,Clear_not_profit_side,low_enforcement,10,0,-,left,16,9,500,1.45,right,right,1,20,1,0.171,12,291,999,18-05-2020,18:28:20
5ec22961a5533967a888db87,46,male,1,2,92,Clear_not_profit_side,no_enforcement2,0,0,-,right,9,16,500,1.45,left,left,1,2,1,0.143,16,157,307,18-05-2020,17:57:3
5ec22961a5533967a888db87,46,male,0,2,92,Ambigous_right,low_enforcement,10,0,-,left,14,11,500,1.45,right,right,1,20,1,0.059,12,291,999,18-05-2020,18:28:20
5ec22961a5533967a888db87,46,male,1,2,93,Ambigous_right,no_enforcement2,0,0,-,right,14,11,500,1.45,right,right,2,1,1,0.179,16,157,307,18-05-2020,17:57:3
5ec22961a5533967a888db87,46,male,0,2,93,Clear_not_profit_side,low_enforcement,10,0,-,left,16,9,500,1.45,right,right,1,20,1,0.339,12,291,999,18-05-2020,18:28:20
5ec22961a5533967a888db87,46,male,1,2,94,Ambigous_left,no_enforcement2,0,0,-,right,11,14,500,1.45,left,left,1,2,1,0.246,16,157,307,18-05-2020,17:57:3
5ec22961a5533967a888db87,46,male,0,2,94,Clear_not_profit_side,low_enforcement,10,0,-,left,16,9,500,1.45,right,right,1,20,1,0.024,12,291,999,18-05-2020,18:28:20
5ec22961a5533967a888db87,46,male,1,2,95,Ambigous_left,no_enforcement2,0,0,-,right,11,14,500,1.45,left,right,2,1,0,0.156,16,157,307,18-05-2020,17:57:3
5ec22961a5533967a888db87,46,male,0,2,95,Ambigous_right,low_enforcement,10,0,-,left,14,11,500,1.45,right,right,1,20,1,0.038,12,291,999,18-05-2020,18:28:20
5ec22961a5533967a888db87,46,male,1,2,96,Ambigous_right,no_enforcement2,0,0,-,right,14,11,500,1.45,right,right,2,1,1,0.14,16,157,307,18-05-2020,17:57:3
5ec22961a5533967a888db87,46,male,0,2,96,Clear_not_profit_side,low_enforcement,10,0,-,left,16,9,500,1.45,right,right,1,20,1,0.215,12,291,999,18-05-2020,18:28:20
5ec22961a5533967a888db87,46,male,1,2,97,Ambigous_right,no_enforcement2,0,0,-,right,14,11,500,1.45,right,right,2,1,1,0.204,16,157,307,18-05-2020,17:57:3
5ec22961a5533967a888db87,46,male,0,2,97,Clear_not_profit_side,low_enforcement,10,0,-,left,16,9,500,1.45,right,right,1,20,1,0.028,12,291,999,18-05-2020,18:28:20
5ec22961a5533967a888db87,46,male,1,2,98,Clear_not_profit_side,no_enforcement2,0,0,-,right,9,16,500,1.45,left,left,1,2,1,0.184,16,157,307,18-05-2020,17:57:3
5ec22961a5533967a888db87,46,male,0,2,98,Clear_not_profit_side,low_enforcement,10,0,-,left,16,9,500,1.45,right,right,1,20,1,0.11,12,291,999,18-05-2020,18:28:20
5ec22961a5533967a888db87,46,male,1,2,99,Ambigous_right,no_enforcement2,0,0,-,right,14,11,500,1.45,right,right,2,1,1,0.153,16,157,307,18-05-2020,17:57:3
5ec22961a5533967a888db87,46,male,0,2,99,Ambigous_right,low_enforcement,10,0,-,left,14,11,500,1.45,right,right,1,20,1,0.104,12,291,999,18-05-2020,18:28:20
5ec22961a5533967a888db87,46,male,1,2,100,Clear_profit_side,no_enforcement2,0,0,-,right,16,9,500,1.45,right,right,2,1,1,0.134,16,157,307,18-05-2020,17:57:3
5ec22961a5533967a888db87,46,male,0,2,100,Ambigous_left,low_enforcement,10,0,-,left,11,14,500,1.45,left,right,1,20,0,0.121,12,291,999,18-05-2020,18:28:20
